train 5232
val 729
test 1486
test_data:  1486
Iter: 1184, mse: 0.0152, rmse: 0.1234, mae: 0.1004
Iter: 1185, mse: 0.0149, rmse: 0.1221, mae: 0.0971
Iter: 1186, mse: 0.0208, rmse: 0.1441, mae: 0.1213
Iter: 1187, mse: 0.0257, rmse: 0.1602, mae: 0.1300
Iter: 1188, mse: 0.0250, rmse: 0.1581, mae: 0.1281
Iter: 1189, mse: 0.0180, rmse: 0.1340, mae: 0.1080
Iter: 1190, mse: 0.0224, rmse: 0.1496, mae: 0.1206
Iter: 1191, mse: 0.0191, rmse: 0.1383, mae: 0.1143
Iter: 1192, mse: 0.0255, rmse: 0.1597, mae: 0.1294
Iter: 1193, mse: 0.0312, rmse: 0.1766, mae: 0.1457
Iter: 1194, mse: 0.0256, rmse: 0.1600, mae: 0.1251
Iter: 1195, mse: 0.0266, rmse: 0.1631, mae: 0.1260
Iter: 1196, mse: 0.0286, rmse: 0.1692, mae: 0.1320
Iter: 1197, mse: 0.0356, rmse: 0.1888, mae: 0.1484
Iter: 1198, mse: 0.0377, rmse: 0.1943, mae: 0.1625
Iter: 1199, mse: 0.0396, rmse: 0.1991, mae: 0.1628
Iter: 1200, mse: 0.0437, rmse: 0.2090, mae: 0.1762
Iter: 1201, mse: 0.0451, rmse: 0.2124, mae: 0.1819
Iter: 1202, mse: 0.0517, rmse: 0.2273, mae: 0.1933
Iter: 1203, mse: 0.0531, rmse: 0.2304, mae: 0.1988
Iter: 1204, mse: 0.0520, rmse: 0.2280, mae: 0.1954
Iter: 1205, mse: 0.0521, rmse: 0.2283, mae: 0.1979
Iter: 1206, mse: 0.0453, rmse: 0.2130, mae: 0.1867
Iter: 1207, mse: 0.0302, rmse: 0.1738, mae: 0.1490
Iter: 1208, mse: 0.0360, rmse: 0.1896, mae: 0.1658
Iter: 1209, mse: 0.0384, rmse: 0.1960, mae: 0.1733
Iter: 1210, mse: 0.0382, rmse: 0.1955, mae: 0.1738
Iter: 1211, mse: 0.0506, rmse: 0.2250, mae: 0.2066
Iter: 1212, mse: 0.0356, rmse: 0.1888, mae: 0.1631
Iter: 1213, mse: 0.0382, rmse: 0.1955, mae: 0.1697
Iter: 1214, mse: 0.0352, rmse: 0.1877, mae: 0.1596
Iter: 1215, mse: 0.0303, rmse: 0.1741, mae: 0.1470
Iter: 1216, mse: 0.0278, rmse: 0.1668, mae: 0.1342
Iter: 1217, mse: 0.0264, rmse: 0.1624, mae: 0.1289
Iter: 1218, mse: 0.0247, rmse: 0.1571, mae: 0.1282
Iter: 1219, mse: 0.0230, rmse: 0.1516, mae: 0.1253
Iter: 1220, mse: 0.0210, rmse: 0.1450, mae: 0.1166
Iter: 1221, mse: 0.0273, rmse: 0.1651, mae: 0.1417
Iter: 1222, mse: 0.0242, rmse: 0.1556, mae: 0.1293
Iter: 1223, mse: 0.0263, rmse: 0.1621, mae: 0.1365
Iter: 1224, mse: 0.0261, rmse: 0.1616, mae: 0.1384
Iter: 1225, mse: 0.0298, rmse: 0.1727, mae: 0.1517
Iter: 1226, mse: 0.0359, rmse: 0.1896, mae: 0.1703
Iter: 1227, mse: 0.0388, rmse: 0.1970, mae: 0.1795
Iter: 1228, mse: 0.0317, rmse: 0.1779, mae: 0.1513
Iter: 1229, mse: 0.0337, rmse: 0.1837, mae: 0.1536
Iter: 1230, mse: 0.0324, rmse: 0.1800, mae: 0.1500
Iter: 1231, mse: 0.0312, rmse: 0.1765, mae: 0.1502
Iter: 1232, mse: 0.0292, rmse: 0.1708, mae: 0.1476
Iter: 1233, mse: 0.0287, rmse: 0.1693, mae: 0.1494
Iter: 1234, mse: 0.0295, rmse: 0.1717, mae: 0.1513
Iter: 1235, mse: 0.0289, rmse: 0.1701, mae: 0.1519
Iter: 1236, mse: 0.0336, rmse: 0.1834, mae: 0.1656
Iter: 1237, mse: 0.0358, rmse: 0.1893, mae: 0.1743
Iter: 1238, mse: 0.0417, rmse: 0.2043, mae: 0.1921
Iter: 1239, mse: 0.0404, rmse: 0.2009, mae: 0.1895
Iter: 1240, mse: 0.0348, rmse: 0.1865, mae: 0.1720
Iter: 1241, mse: 0.0323, rmse: 0.1797, mae: 0.1601
Iter: 1242, mse: 0.0323, rmse: 0.1798, mae: 0.1524
Iter: 1243, mse: 0.0318, rmse: 0.1784, mae: 0.1527
Iter: 1244, mse: 0.0294, rmse: 0.1714, mae: 0.1422
Iter: 1245, mse: 0.0258, rmse: 0.1607, mae: 0.1344
Iter: 1246, mse: 0.0308, rmse: 0.1755, mae: 0.1509
Iter: 1247, mse: 0.0328, rmse: 0.1810, mae: 0.1557
Iter: 1248, mse: 0.0268, rmse: 0.1636, mae: 0.1386
Iter: 1249, mse: 0.0294, rmse: 0.1715, mae: 0.1472
Iter: 1250, mse: 0.0259, rmse: 0.1610, mae: 0.1373
Iter: 1251, mse: 0.0250, rmse: 0.1582, mae: 0.1381
Iter: 1252, mse: 0.0239, rmse: 0.1547, mae: 0.1367
Iter: 1253, mse: 0.0197, rmse: 0.1405, mae: 0.1173
Iter: 1254, mse: 0.0155, rmse: 0.1244, mae: 0.1004
Iter: 1255, mse: 0.0132, rmse: 0.1149, mae: 0.0915
Iter: 1256, mse: 0.0154, rmse: 0.1242, mae: 0.0985
Iter: 1257, mse: 0.0107, rmse: 0.1033, mae: 0.0791
Iter: 1258, mse: 0.0092, rmse: 0.0960, mae: 0.0717
Iter: 1259, mse: 0.0074, rmse: 0.0860, mae: 0.0626
Iter: 1260, mse: 0.0063, rmse: 0.0796, mae: 0.0588
Iter: 1261, mse: 0.0057, rmse: 0.0757, mae: 0.0589
Iter: 1262, mse: 0.0054, rmse: 0.0738, mae: 0.0579
Iter: 1263, mse: 0.0057, rmse: 0.0753, mae: 0.0577
Iter: 1264, mse: 0.0067, rmse: 0.0816, mae: 0.0633
Iter: 1265, mse: 0.0064, rmse: 0.0797, mae: 0.0619
Iter: 1266, mse: 0.0066, rmse: 0.0814, mae: 0.0651
Iter: 1267, mse: 0.0070, rmse: 0.0836, mae: 0.0682
Iter: 1268, mse: 0.0066, rmse: 0.0810, mae: 0.0686
Iter: 1269, mse: 0.0083, rmse: 0.0913, mae: 0.0767
Iter: 1270, mse: 0.0071, rmse: 0.0845, mae: 0.0725
Iter: 1271, mse: 0.0077, rmse: 0.0876, mae: 0.0766
Iter: 1272, mse: 0.0088, rmse: 0.0937, mae: 0.0831
Iter: 1273, mse: 0.0108, rmse: 0.1040, mae: 0.0947
Iter: 1274, mse: 0.0134, rmse: 0.1157, mae: 0.1091
Iter: 1275, mse: 0.0121, rmse: 0.1102, mae: 0.1007
Iter: 1276, mse: 0.0107, rmse: 0.1035, mae: 0.0925
Iter: 1277, mse: 0.0120, rmse: 0.1098, mae: 0.1012
Iter: 1278, mse: 0.0109, rmse: 0.1044, mae: 0.0937
Iter: 1279, mse: 0.0127, rmse: 0.1126, mae: 0.1035
Iter: 1280, mse: 0.0154, rmse: 0.1241, mae: 0.1136
Iter: 1281, mse: 0.0137, rmse: 0.1169, mae: 0.1020
Iter: 1282, mse: 0.0147, rmse: 0.1212, mae: 0.1065
Iter: 1283, mse: 0.0174, rmse: 0.1321, mae: 0.1218
Iter: 1284, mse: 0.0173, rmse: 0.1314, mae: 0.1192
Iter: 1285, mse: 0.0174, rmse: 0.1321, mae: 0.1195
Iter: 1286, mse: 0.0176, rmse: 0.1328, mae: 0.1198
Iter: 1287, mse: 0.0179, rmse: 0.1339, mae: 0.1198
Iter: 1288, mse: 0.0192, rmse: 0.1384, mae: 0.1259
Iter: 1289, mse: 0.0205, rmse: 0.1430, mae: 0.1325
Iter: 1290, mse: 0.0205, rmse: 0.1433, mae: 0.1320
Iter: 1291, mse: 0.0212, rmse: 0.1457, mae: 0.1303
Iter: 1292, mse: 0.0230, rmse: 0.1518, mae: 0.1363
Iter: 1293, mse: 0.0236, rmse: 0.1538, mae: 0.1357
Iter: 1294, mse: 0.0274, rmse: 0.1654, mae: 0.1431
Iter: 1295, mse: 0.0328, rmse: 0.1811, mae: 0.1593
Iter: 1296, mse: 0.0342, rmse: 0.1851, mae: 0.1613
Iter: 1297, mse: 0.0371, rmse: 0.1927, mae: 0.1704
Iter: 1298, mse: 0.0377, rmse: 0.1941, mae: 0.1715
Iter: 1299, mse: 0.0478, rmse: 0.2187, mae: 0.1955
Iter: 1300, mse: 0.0538, rmse: 0.2319, mae: 0.2121
Iter: 1301, mse: 0.0617, rmse: 0.2484, mae: 0.2320
Iter: 1302, mse: 0.0702, rmse: 0.2649, mae: 0.2518
Iter: 1303, mse: 0.0659, rmse: 0.2568, mae: 0.2409
Iter: 1304, mse: 0.0692, rmse: 0.2631, mae: 0.2475
Iter: 1305, mse: 0.0765, rmse: 0.2766, mae: 0.2640
Iter: 1306, mse: 0.0686, rmse: 0.2618, mae: 0.2403
Iter: 1307, mse: 0.0688, rmse: 0.2623, mae: 0.2427
Iter: 1308, mse: 0.0713, rmse: 0.2671, mae: 0.2475
Iter: 1309, mse: 0.0805, rmse: 0.2837, mae: 0.2659
Iter: 1310, mse: 0.0831, rmse: 0.2883, mae: 0.2666
Iter: 1311, mse: 0.0841, rmse: 0.2900, mae: 0.2634
Iter: 1312, mse: 0.0863, rmse: 0.2938, mae: 0.2562
Iter: 1313, mse: 0.0965, rmse: 0.3106, mae: 0.2786
Iter: 1314, mse: 0.1012, rmse: 0.3181, mae: 0.2784
Iter: 1315, mse: 0.1061, rmse: 0.3258, mae: 0.2868
Iter: 1316, mse: 0.1021, rmse: 0.3195, mae: 0.2837
Iter: 1317, mse: 0.1144, rmse: 0.3382, mae: 0.3075
Iter: 1318, mse: 0.1181, rmse: 0.3437, mae: 0.3112
Iter: 1319, mse: 0.1241, rmse: 0.3522, mae: 0.3217
Iter: 1320, mse: 0.1139, rmse: 0.3375, mae: 0.3099
Iter: 1321, mse: 0.1065, rmse: 0.3264, mae: 0.2996
Iter: 1322, mse: 0.0759, rmse: 0.2755, mae: 0.2499
Iter: 1323, mse: 0.0574, rmse: 0.2396, mae: 0.2099
Iter: 1324, mse: 0.0453, rmse: 0.2128, mae: 0.1820
Iter: 1325, mse: 0.0303, rmse: 0.1741, mae: 0.1414
Iter: 1326, mse: 0.0250, rmse: 0.1582, mae: 0.1248
Iter: 1327, mse: 0.0234, rmse: 0.1529, mae: 0.1192
Iter: 1328, mse: 0.0153, rmse: 0.1236, mae: 0.0934
Iter: 1329, mse: 0.0147, rmse: 0.1211, mae: 0.0947
Iter: 1330, mse: 0.0350, rmse: 0.1871, mae: 0.1541
Iter: 1331, mse: 0.0257, rmse: 0.1602, mae: 0.1315
Iter: 1332, mse: 0.0207, rmse: 0.1438, mae: 0.1173
Iter: 1333, mse: 0.0215, rmse: 0.1467, mae: 0.1217
Iter: 1334, mse: 0.0189, rmse: 0.1375, mae: 0.1123
Iter: 1335, mse: 0.0164, rmse: 0.1281, mae: 0.1086
Iter: 1336, mse: 0.0162, rmse: 0.1273, mae: 0.1111
Iter: 1337, mse: 0.0153, rmse: 0.1238, mae: 0.1128
Iter: 1338, mse: 0.0179, rmse: 0.1336, mae: 0.1210
Iter: 1339, mse: 0.0200, rmse: 0.1414, mae: 0.1292
Iter: 1340, mse: 0.0170, rmse: 0.1303, mae: 0.1206
Iter: 1341, mse: 0.0155, rmse: 0.1247, mae: 0.1141
Iter: 1342, mse: 0.0130, rmse: 0.1142, mae: 0.1030
Iter: 1343, mse: 0.0121, rmse: 0.1099, mae: 0.1006
Iter: 1344, mse: 0.0117, rmse: 0.1080, mae: 0.0973
Iter: 1345, mse: 0.0112, rmse: 0.1057, mae: 0.0959
Iter: 1346, mse: 0.0120, rmse: 0.1095, mae: 0.1012
Iter: 1347, mse: 0.0102, rmse: 0.1012, mae: 0.0937
Iter: 1348, mse: 0.0100, rmse: 0.1002, mae: 0.0900
Iter: 1349, mse: 0.0098, rmse: 0.0992, mae: 0.0894
Iter: 1350, mse: 0.0104, rmse: 0.1020, mae: 0.0921
Iter: 1351, mse: 0.0104, rmse: 0.1021, mae: 0.0926
Iter: 1352, mse: 0.0100, rmse: 0.1000, mae: 0.0893
Iter: 1353, mse: 0.0097, rmse: 0.0986, mae: 0.0869
Iter: 1354, mse: 0.0102, rmse: 0.1011, mae: 0.0826
Iter: 1355, mse: 0.0116, rmse: 0.1078, mae: 0.0924
Iter: 1356, mse: 0.0133, rmse: 0.1153, mae: 0.0988
Iter: 1357, mse: 0.0140, rmse: 0.1183, mae: 0.1027
Iter: 1358, mse: 0.0147, rmse: 0.1211, mae: 0.1078
Iter: 1359, mse: 0.0150, rmse: 0.1226, mae: 0.1095
Iter: 1360, mse: 0.0159, rmse: 0.1261, mae: 0.1154
Iter: 1361, mse: 0.0159, rmse: 0.1262, mae: 0.1155
Iter: 1362, mse: 0.0127, rmse: 0.1128, mae: 0.0948
Iter: 1363, mse: 0.0132, rmse: 0.1150, mae: 0.0990
Iter: 1364, mse: 0.0135, rmse: 0.1162, mae: 0.0992
Iter: 1365, mse: 0.0142, rmse: 0.1191, mae: 0.1036
Iter: 1366, mse: 0.0134, rmse: 0.1159, mae: 0.1040
Iter: 1367, mse: 0.0150, rmse: 0.1226, mae: 0.1091
Iter: 1368, mse: 0.0148, rmse: 0.1215, mae: 0.1099
Iter: 1369, mse: 0.0180, rmse: 0.1343, mae: 0.1187
Iter: 1370, mse: 0.0221, rmse: 0.1486, mae: 0.1299
Iter: 1371, mse: 0.0253, rmse: 0.1591, mae: 0.1393
Iter: 1372, mse: 0.0273, rmse: 0.1651, mae: 0.1464
Iter: 1373, mse: 0.0279, rmse: 0.1670, mae: 0.1495
Iter: 1374, mse: 0.0265, rmse: 0.1628, mae: 0.1432
Iter: 1375, mse: 0.0253, rmse: 0.1592, mae: 0.1410
Iter: 1376, mse: 0.0254, rmse: 0.1594, mae: 0.1445
Iter: 1377, mse: 0.0240, rmse: 0.1549, mae: 0.1410
Iter: 1378, mse: 0.0227, rmse: 0.1507, mae: 0.1379
Iter: 1379, mse: 0.0203, rmse: 0.1423, mae: 0.1280
Iter: 1380, mse: 0.0177, rmse: 0.1330, mae: 0.1165
Iter: 1381, mse: 0.0199, rmse: 0.1410, mae: 0.1262
Iter: 1382, mse: 0.0180, rmse: 0.1343, mae: 0.1137
Iter: 1383, mse: 0.0183, rmse: 0.1353, mae: 0.1187
Iter: 1384, mse: 0.0181, rmse: 0.1344, mae: 0.1140
Iter: 1385, mse: 0.0166, rmse: 0.1289, mae: 0.1080
Iter: 1386, mse: 0.0134, rmse: 0.1156, mae: 0.0960
Iter: 1387, mse: 0.0152, rmse: 0.1232, mae: 0.1018
Iter: 1388, mse: 0.0169, rmse: 0.1302, mae: 0.1093
Iter: 1389, mse: 0.0172, rmse: 0.1310, mae: 0.1126
Iter: 1390, mse: 0.0193, rmse: 0.1389, mae: 0.1200
Iter: 1391, mse: 0.0153, rmse: 0.1238, mae: 0.1062
Iter: 1392, mse: 0.0182, rmse: 0.1349, mae: 0.1194
Iter: 1393, mse: 0.0166, rmse: 0.1287, mae: 0.1139
Iter: 1394, mse: 0.0231, rmse: 0.1519, mae: 0.1373
Iter: 1395, mse: 0.0144, rmse: 0.1199, mae: 0.1066
Iter: 1396, mse: 0.0084, rmse: 0.0918, mae: 0.0769
Iter: 1397, mse: 0.0066, rmse: 0.0814, mae: 0.0675
Iter: 1398, mse: 0.0057, rmse: 0.0752, mae: 0.0599
Iter: 1399, mse: 0.0044, rmse: 0.0667, mae: 0.0518
Iter: 1400, mse: 0.0033, rmse: 0.0573, mae: 0.0436
Iter: 1401, mse: 0.0017, rmse: 0.0411, mae: 0.0346
Iter: 1402, mse: 0.0019, rmse: 0.0436, mae: 0.0379
Iter: 1403, mse: 0.0026, rmse: 0.0509, mae: 0.0405
Iter: 1404, mse: 0.0037, rmse: 0.0612, mae: 0.0435
Iter: 1405, mse: 0.0054, rmse: 0.0735, mae: 0.0512
Iter: 1406, mse: 0.0070, rmse: 0.0840, mae: 0.0597
Iter: 1407, mse: 0.0075, rmse: 0.0868, mae: 0.0618
Iter: 1408, mse: 0.0088, rmse: 0.0938, mae: 0.0670
Iter: 1409, mse: 0.0112, rmse: 0.1057, mae: 0.0839
Iter: 1410, mse: 0.0106, rmse: 0.1031, mae: 0.0765
Iter: 1411, mse: 0.0113, rmse: 0.1063, mae: 0.0831
Iter: 1412, mse: 0.0115, rmse: 0.1070, mae: 0.0814
Iter: 1413, mse: 0.0114, rmse: 0.1066, mae: 0.0820
Iter: 1414, mse: 0.0133, rmse: 0.1152, mae: 0.0890
Iter: 1415, mse: 0.0137, rmse: 0.1170, mae: 0.0926
Iter: 1416, mse: 0.0150, rmse: 0.1226, mae: 0.1006
Iter: 1417, mse: 0.0154, rmse: 0.1242, mae: 0.1029
Iter: 1418, mse: 0.0146, rmse: 0.1207, mae: 0.0981
Iter: 1419, mse: 0.0158, rmse: 0.1256, mae: 0.1045
Iter: 1420, mse: 0.0167, rmse: 0.1292, mae: 0.1097
Iter: 1421, mse: 0.0178, rmse: 0.1335, mae: 0.1149
Iter: 1422, mse: 0.0189, rmse: 0.1375, mae: 0.1209
Iter: 1423, mse: 0.0190, rmse: 0.1379, mae: 0.1221
Iter: 1424, mse: 0.0197, rmse: 0.1404, mae: 0.1265
Iter: 1425, mse: 0.0202, rmse: 0.1420, mae: 0.1282
Iter: 1426, mse: 0.0204, rmse: 0.1429, mae: 0.1300
Iter: 1427, mse: 0.0208, rmse: 0.1442, mae: 0.1324
Iter: 1428, mse: 0.0204, rmse: 0.1427, mae: 0.1314
Iter: 1429, mse: 0.0194, rmse: 0.1394, mae: 0.1277
Iter: 1430, mse: 0.0177, rmse: 0.1330, mae: 0.1208
Iter: 1431, mse: 0.0155, rmse: 0.1246, mae: 0.1133
Iter: 1432, mse: 0.0131, rmse: 0.1143, mae: 0.1032
Iter: 1433, mse: 0.0136, rmse: 0.1166, mae: 0.1068
Iter: 1434, mse: 0.0103, rmse: 0.1013, mae: 0.0950
Iter: 1435, mse: 0.0078, rmse: 0.0886, mae: 0.0803
Iter: 1436, mse: 0.0080, rmse: 0.0892, mae: 0.0824
Iter: 1437, mse: 0.0076, rmse: 0.0871, mae: 0.0788
Iter: 1438, mse: 0.0082, rmse: 0.0904, mae: 0.0818
Iter: 1439, mse: 0.0085, rmse: 0.0919, mae: 0.0810
Iter: 1440, mse: 0.0097, rmse: 0.0983, mae: 0.0848
Iter: 1441, mse: 0.0112, rmse: 0.1058, mae: 0.0951
Iter: 1442, mse: 0.0144, rmse: 0.1201, mae: 0.1081
Iter: 1443, mse: 0.0163, rmse: 0.1277, mae: 0.1159
Iter: 1444, mse: 0.0155, rmse: 0.1245, mae: 0.1116
Iter: 1445, mse: 0.0151, rmse: 0.1230, mae: 0.1057
Iter: 1446, mse: 0.0168, rmse: 0.1297, mae: 0.1138
Iter: 1447, mse: 0.0177, rmse: 0.1332, mae: 0.1160
Iter: 1448, mse: 0.0184, rmse: 0.1357, mae: 0.1159
Iter: 1449, mse: 0.0198, rmse: 0.1408, mae: 0.1271
Iter: 1450, mse: 0.0186, rmse: 0.1363, mae: 0.1202
Iter: 1451, mse: 0.0186, rmse: 0.1366, mae: 0.1223
Iter: 1452, mse: 0.0184, rmse: 0.1356, mae: 0.1229
Iter: 1453, mse: 0.0192, rmse: 0.1386, mae: 0.1271
Iter: 1454, mse: 0.0193, rmse: 0.1388, mae: 0.1294
Iter: 1455, mse: 0.0195, rmse: 0.1398, mae: 0.1309
Iter: 1456, mse: 0.0188, rmse: 0.1373, mae: 0.1297
Iter: 1457, mse: 0.0177, rmse: 0.1330, mae: 0.1224
Iter: 1458, mse: 0.0189, rmse: 0.1376, mae: 0.1270
Iter: 1459, mse: 0.0203, rmse: 0.1424, mae: 0.1305
Iter: 1460, mse: 0.0236, rmse: 0.1535, mae: 0.1398
Iter: 1461, mse: 0.0279, rmse: 0.1671, mae: 0.1536
Iter: 1462, mse: 0.0268, rmse: 0.1636, mae: 0.1515
Iter: 1463, mse: 0.0303, rmse: 0.1740, mae: 0.1639
Iter: 1464, mse: 0.0229, rmse: 0.1514, mae: 0.1413
Iter: 1465, mse: 0.0182, rmse: 0.1350, mae: 0.1235
Iter: 1466, mse: 0.0147, rmse: 0.1210, mae: 0.1059
Iter: 1467, mse: 0.0137, rmse: 0.1172, mae: 0.1019
Iter: 1468, mse: 0.0137, rmse: 0.1171, mae: 0.1022
Iter: 1469, mse: 0.0120, rmse: 0.1093, mae: 0.0928
Iter: 1470, mse: 0.0129, rmse: 0.1135, mae: 0.0965
Iter: 1471, mse: 0.0121, rmse: 0.1098, mae: 0.0909
Iter: 1472, mse: 0.0113, rmse: 0.1061, mae: 0.0848
Iter: 1473, mse: 0.0111, rmse: 0.1053, mae: 0.0770
Iter: 1474, mse: 0.0121, rmse: 0.1102, mae: 0.0779
Iter: 1475, mse: 0.0129, rmse: 0.1134, mae: 0.0778
Iter: 1476, mse: 0.0174, rmse: 0.1318, mae: 0.0981
Iter: 1477, mse: 0.0172, rmse: 0.1311, mae: 0.0922
Iter: 1478, mse: 0.0189, rmse: 0.1374, mae: 0.0955
Iter: 1479, mse: 0.0197, rmse: 0.1405, mae: 0.1027
Iter: 1480, mse: 0.0224, rmse: 0.1496, mae: 0.1099
Iter: 1481, mse: 0.0248, rmse: 0.1575, mae: 0.1212
Iter: 1482, mse: 0.0262, rmse: 0.1618, mae: 0.1283
Iter: 1483, mse: 0.0282, rmse: 0.1678, mae: 0.1319
Iter: 1484, mse: 0.0290, rmse: 0.1702, mae: 0.1353
Iter: 1485, mse: 0.0307, rmse: 0.1752, mae: 0.1461
mse:  0.044705623543087325 rmse:  0.21143704392345095 mae:  0.15936680011860505 mape:  0.1398896356493266 mspe:  0.055945734715723956
